Insurance Type,Zip code,First name,Last name,Date of birth,Gender,Address,City,State,Auto insurance coverage?,Property Type,# units,# unrelated roommates,roommate names,# property losses in last 3 years,Phone number,Email address,Fire Sprinkler System?,Central Fire & Burglar Alarm?,Local Fire / Smoke Alarm?,Home Security?,Non Smoking Household?,Local Burglar Alarm?,Unusual hazards?,Dogs that bite?,Run a business from home?,Start date,Personal property worth,Loss of use,Medical payments,Personal liability,Farmers Identity Protection,Deductible
Renters,94087,Elisabeth,Rios,07/31/1988,m,745 S Bernardo Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 308-7225,ariana.aguirre@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,100000,N,1500
Renters,94086,Isaiah,Cox,04/05/1990,f,555 E Washington Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(760) 489-9272,ella.dean@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,100000,N,2500
Renters,95134,Alexander,Alvarado,06/06/1986,m,345 Village Center Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 586-8940,xavier.hale@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,100000,N,5000
Renters,95037,Mason,Mendoza,05/06/1989,m,15400 Vineyard Blvd,Morgan Hill,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 265-2120,everly.cortez@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,300000,N,100
Renters,94040,Audrey,Soto,04/05/1990,f,575 S Rengstorff Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(858) 530-2100,james.dean@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,300000,N,100 / 250
Renters,95030,Arianna,Banks,02/04/1989,m,10 Jackson St 107,Los Gatos,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 456-0700,everly.cortez@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,300000,N,250
Renters,95035,Naomi,Vargas,11/18/1989,m,440 Dixon Landing Rd,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 664-2724,zachery.dixon@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,300000,N,500
Renters,95014,Alexandra,Tate,07/31/1988,m,19608 Pruneridge Ave,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 342-2301,ariana.aguirre@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,300000,N,750
Renters,95014,Amelia,Cummings,07/31/1988,m,5608 Stevens Creek Blvd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 733-4733,ella.dean@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,300000,N,1000
Renters,95008,Ruby,Austin,02/04/1989,f,1630 W Campbell Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(831) 373-1025,zachery.dixon@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,300000,N,1500
Renters,95126,Landon,George,03/27/1987,f,850 Meridian Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 404-7453,james.dean@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,300000,N,2500
Renters,95112,Rhys,Le,05/06/1989,f,1700 N 1st St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 921-3469,stella.franco@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,300000,N,5000
Renters,95136,Owen,Morrison,06/06/1986,f,3601 Copperfield Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(760) 489-9272,zachery.dixon@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,500000,N,100
Renters,94040,Aurora,Mckinney,03/08/1990,f,1200 Dale Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 280-4988,archer.navarro@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,500000,N,100 / 250
Renters,94085,Jace,Martinez,11/18/1989,f,1257 Lakeside Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(888) 492-9765,stella.franco@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,500000,N,250
Renters,94040,Caroline,Garcia,03/08/1990,f,575 S Rengstorff Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 528-2129,ella.dean@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,500000,N,500
Renters,95112,Nicholas,Robinson,11/12/1990,f,101 E San Fernando St 100,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 658-6604,stella.franco@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,500000,N,750
Renters,95054,Thomas,Santos,03/03/1988,m,502 Mansion Park Dr,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 241-1641,everly.cortez@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,500000,N,1000
Renters,94041,Hazel,Nicholson,03/27/1987,m,1600 Villa St,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 287-3444,ella.dean@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,500000,N,1500
Renters,94301,Cora,Kirby,11/18/1989,m,459 Hamilton Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 448-8282,everly.cortez@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,500000,N,2500
Renters,95050,Silas,Marshall,03/08/1990,m,1599 Warburton Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 561-2320,james.dean@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,500000,N,5000
Renters,95037,Ethan,Burgess,12/1/1988,m,15400 Vineyard Blvd,Morgan Hill,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 271-2600,gabriel.lane@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,100000,N,100
Renters,94087,Isabel,Reed,03/03/1988,f,745 S Bernardo Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 216-8945,everly.cortez@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,100000,N,100 / 250
Renters,95126,Jackson,Mcgee,03/03/1988,m,850 Meridian Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 225-8648,keira.cole@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,100000,N,250
Renters,95050,Sebastien,Perry,05/06/1989,m,431 El Camino Real,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 567-0683,ella.dean@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,100000,N,500
Renters,95050,Milo,Pittman,06/06/1986,m,1599 Warburton Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 352-3601,ella.dean@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,100000,N,750
Renters,95125,Daniel,Morrow,07/31/1988,m,1776 Almaden Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(877) 902-0832,stella.franco@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,100000,N,1000
Renters,95050,Sophia,Harper,04/05/1990,f,2200 Monroe St,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 615-9200,stella.franco@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,100000,N,1500
Renters,95123,Mia,Franklin,04/05/1990,m,1045 Coleman Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 264-9696,everly.cortez@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,100000,N,2500
Renters,95123,Lillian,Fuentes,02/04/1989,f,150 Palm Valley Blvd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 989-1111,ella.dean@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,100000,N,5000
Renters,94043,Josiah,Barrett,11/12/1990,f,100 N Whisman Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 552-9443,zachery.dixon@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,300000,N,100
Renters,95134,Genevieve,Bishop,12/1/1988,m,4343 Renaissance Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(858) 271-4151,stella.franco@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,300000,N,100 / 250
Renters,95035,Graeme,Davis,11/18/1989,f,755 E Capitol Ave,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 589-2909,archer.navarro@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,300000,N,250
Renters,95126,Benjamin,Curtis,04/05/1990,m,1590 Southwest Expy,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 389-9367,zachery.dixon@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,300000,N,500
Renters,94086,Owen,Morrow,12/1/1988,f,655 S Fair Oaks Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 648-1910,xavier.hale@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,300000,N,750
Renters,95134,Luke,Farmer,06/06/1986,f,4343 Renaissance Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(858) 279-7410,keira.cole@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,300000,N,1000
Renters,94040,Nicolas,Owen,12/1/1988,m,1200 Dale Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(858) 530-2100,stella.franco@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,300000,N,1500
Renters,95051,Arya,Schroeder,03/08/1990,f,100 Buckingham Dr,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 223-0828,everly.cortez@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,300000,N,2500
Renters,95136,Ryder,Barker,04/05/1990,m,5230 Terner Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(707) 653-5931,archer.navarro@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,300000,N,5000
Renters,95035,Sienna,Larsen,11/12/1990,m,755 E Capitol Ave,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(858) 666-2423,xavier.hale@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,500000,N,100
Renters,94043,Greyson,Gray,07/31/1988,f,555 W Middlefield Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 600-1431,ella.dean@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,500000,N,100 / 250
Renters,94086,Natalie,Gilbert,03/08/1990,m,180 Pasito Terrace,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 749-0101,archer.navarro@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,500000,N,250
Renters,95008,Isaac,Horton,11/18/1989,m,2275 S Bascom Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 354-8910,xavier.hale@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,500000,N,500
Renters,95050,Clare,Oconnor,03/08/1990,m,431 El Camino Real,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 287-3444,everly.cortez@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,500000,N,750
Renters,94087,Evangeline,Snyder,11/12/1990,m,745 S Bernardo Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(760) 291-8098,gabriel.lane@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,500000,N,1000
Renters,94043,Wyatt,Lindsey,11/18/1989,m,505 Central Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(831) 585-1628,stella.franco@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,500000,N,1500
Renters,95126,Declan,Lamb,11/12/1990,f,1300 The Alameda,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 216-8884,archer.navarro@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,500000,N,2500
Renters,95134,William,Jacobs,02/04/1989,m,345 Village Center Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(831) 240-0330,ariana.aguirre@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,500000,N,5000
Renters,95125,Caroline,Hammond,11/18/1989,f,2118 Canoas Garden Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 216-6886,keira.cole@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,100000,N,100
Renters,95054,Addison,Kramer,05/06/1989,f,730 Agnew Rd,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(707) 745-3000,archer.navarro@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,100000,N,100 / 250
Renters,94086,Seth,Beck,12/1/1988,f,718 Old San Francisco Rd,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 440-7285,stella.franco@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,100000,N,250
Renters,95138,Graham,Day,11/12/1990,m,6100 Monterey Hwy,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(510) 865-1139,ariana.aguirre@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,100000,N,500
Renters,95035,Sofie,Nelson,07/31/1988,m,440 Dixon Landing Rd,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 592-3139,keira.cole@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,100000,N,750
Renters,94086,Charles,Hopkins,07/31/1988,f,201 W California Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 528-2128,keira.cole@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,100000,N,1000
Renters,95008,Jasper,Ross,11/18/1989,f,2275 S Bascom Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 378-7188,ella.dean@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,100000,N,1500
Renters,94043,Carter,Peterson,06/06/1986,f,555 W Middlefield Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 216-8884,everly.cortez@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,100000,N,2500
Renters,95014,Dominic,Snyder,03/03/1988,f,19608 Pruneridge Ave,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(925) 283-9912,gabriel.lane@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,100000,N,5000
Renters,95054,Sawyer,Walton,11/18/1989,m,1600 Nantucket Cir,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 216-6886,stella.franco@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,300000,N,100
Renters,95126,Landen,Warren,11/18/1989,f,1201 Parkmoor Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(866) 678-3468,gabriel.lane@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,300000,N,100 / 250
Renters,95035,Vivian,Maxwell,02/04/1989,m,440 Dixon Landing Rd,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(760) 489-9272,everly.cortez@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,300000,N,250
Renters,95125,Madelyn,Higgins,11/18/1989,f,2118 Canoas Garden Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 474-8052,james.dean@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,300000,N,500
Renters,95008,Anastasia,Robbins,03/08/1990,m,2275 S Bascom Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 885-3333,zachery.dixon@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,300000,N,750
Renters,95127,Vivien,Solis,03/27/1987,f,2601 Nuestra Castillo Ct,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 447-3000,everly.cortez@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,300000,N,1000
Renters,95054,Nathan,Herrera,05/06/1989,f,550 Moreland Way,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 341-6700,everly.cortez@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,300000,N,1500
Renters,95125,Amelia,Rice,07/31/1988,f,3200 Rubino Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 992-3500,archer.navarro@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,300000,N,2500
Renters,94086,Lydia,Lara,07/31/1988,m,825 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 580-6272,zachery.dixon@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,300000,N,5000
Renters,95113,Juliet,Torres,06/06/1986,m,360 S Market St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(877) 745-9314,xavier.hale@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,500000,N,100
Renters,94301,Conner,Wolf,06/06/1986,m,501 Forest Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(858) 279-7410,james.dean@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,500000,N,100 / 250
Renters,94086,Sophia,Harrison,05/06/1989,f,180 Pasito Terrace,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 737-2900,zachery.dixon@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,500000,N,250
Renters,95050,Gemma,Brooks,04/05/1990,m,431 El Camino Real,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 922-0111,gabriel.lane@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,500000,N,500
Renters,95051,Sebastian,Olson,05/06/1989,m,101 Saratoga Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(707) 644-3322,gabriel.lane@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,500000,N,750
Renters,94304,Layla,Martin,11/12/1990,m,700 Clark Way,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 981-5780,gabriel.lane@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,500000,N,1000
Renters,95014,Emma,Parks,11/12/1990,m,5608 Stevens Creek Blvd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 223-0828,zachery.dixon@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,500000,N,1500
Renters,95037,Alice,Brady,05/06/1989,f,15400 Vineyard Blvd,Morgan Hill,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(510) 886-0616,xavier.hale@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,500000,N,2500
Renters,95125,Finn,Washington,03/08/1990,f,3200 Rubino Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(707) 762-5126,ella.dean@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,1000,500000,N,5000
Renters,94043,Zander,Kirby,07/31/1988,m,555 W Middlefield Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(707) 648-1900,xavier.hale@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,2000,100000,N,100
Renters,95134,Daphne,Ramos,03/27/1987,f,345 Village Center Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 978-9619,xavier.hale@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,2000,100000,N,100 / 250
Renters,94304,Jack,Olsen,11/18/1989,m,700 Clark Way,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 223-0828,archer.navarro@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,2000,100000,N,250
Renters,95138,Dominick,Decker,11/12/1990,f,6100 Monterey Hwy,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 756-1405,archer.navarro@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,2000,100000,N,500
Renters,95037,Kole,Hoffman,07/31/1988,m,16945 Del Monte Ave,Morgan Hill,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 923-6900,everly.cortez@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,2000,100000,N,750
Renters,95123,Arabella,Carr,02/04/1989,m,1045 Coleman Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 293-3888,stella.franco@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,2000,100000,N,1000
Renters,95125,Lucie,Washington,03/08/1990,m,2118 Canoas Garden Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 297-4675,archer.navarro@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,2000,100000,N,1500
Renters,94043,Gabriel,Mann,06/06/1986,f,555 W Middlefield Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 282-1686,gabriel.lane@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,2000,100000,N,2500
Renters,95051,Griffin,Chan,05/06/1989,f,3500 Granada Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(925) 284-2586,archer.navarro@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,2000,100000,N,5000
Renters,94085,Aurora,Pham,11/18/1989,m,1257 Lakeside Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 284-9080,keira.cole@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,2000,300000,N,100
Renters,95054,Nicholas,Saunders,02/04/1989,m,550 Moreland Way,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 440-7285,ella.dean@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,2000,300000,N,100 / 250
Renters,95014,Sadie,Shepherd,02/04/1989,f,7375 Rollingdell Dr,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(888) 284-2778,ariana.aguirre@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,2000,300000,N,250
Renters,94085,Connor,Buchanan,02/04/1989,m,355 N Wolfe Rd,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 586-8940,james.dean@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,2000,300000,N,500
Renters,95008,Isabella,Duran,02/04/1989,m,1630 W Campbell Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(925) 934-1117,zachery.dixon@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,2000,300000,N,750
Renters,95134,Cole,Mccoy,11/12/1990,f,345 Village Center Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 781-9000,gabriel.lane@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,2000,300000,N,1000
Renters,95020,Asher,Richard,03/27/1987,m,500 Ioof Ave,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 400-5295,everly.cortez@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,2000,300000,N,1500
Renters,95134,Isaac,Harmon,02/04/1989,f,150 Alicante Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 921-3469,ariana.aguirre@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,2000,300000,N,2500
Renters,94086,Lila,Douglas,06/06/1986,f,243 Buena Vista Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 952-3727,xavier.hale@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,2000,300000,N,5000
Renters,95020,Willow,Garner,12/1/1988,m,500 Ioof Ave,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 266-1474,keira.cole@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,2000,500000,N,100
Renters,94040,Jakob,Harris,03/27/1987,m,1200 Dale Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(510) 865-1139,ariana.aguirre@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,20000,Keep default,2000,500000,N,100 / 250
